17  59  29  158.50  269.30  335.10  30.40
17  59  30  158.50  269.30  335.10  30.40
17  59  31  158.50  269.20  335.00  30.40
17  59  32  158.50  269.20  334.90  30.40
17  59  33  158.40  269.10  334.90  30.40
17  59  34  158.40  269.00  334.80  30.40
17  59  35  158.40  269.00  334.80  30.40
17  59  36  158.30  268.90  334.70  30.40
17  59  37  158.30  268.90  334.70  30.40
17  59  38  158.30  268.90  334.60  30.40
17  59  39  158.30  268.80  334.60  30.40
17  59  40  158.20  268.70  334.50  30.40
17  59  41  158.20  268.70  334.40  30.40
17  59  42  158.20  268.60  334.40  30.40
17  59  43  158.10  268.60  334.40  30.40
17  59  44  158.10  268.50  334.30  30.40
17  59  45  158.10  268.50  334.20  30.40
17  59  46  158.10  268.40  334.20  30.40
17  59  47  158.10  268.40  334.10  30.40
17  59  48  158.00  268.30  334.10  30.40
17  59  49  158.00  268.30  334.00  30.40
17  59  50  158.00  268.20  333.90  30.30
17  59  51  157.90  268.20  333.90  30.30
17  59  52  157.90  268.10  333.90  30.30
17  59  53  157.90  268.10  333.80  30.30
17  59  54  157.90  268.00  333.70  30.30
17  59  55  157.80  268.00  333.70  30.30
17  59  56  157.80  267.90  333.60  30.30
17  59  57  157.80  267.90  333.50  30.30
17  59  58  157.80  267.80  333.50  30.30
17  59  59  157.70  267.80  333.50  30.30
18  00  00  157.70  267.80  333.40  30.40
18  00  01  157.70  267.70  333.40  30.40
18  00  02  157.70  267.60  333.30  30.40
18  00  03  157.60  267.60  333.20  30.40
18  00  04  157.60  267.50  333.20  30.40
18  00  05  157.60  267.40  333.20  30.40
18  00  06  157.50  267.40  333.10  30.40
18  00  07  157.50  267.40  333.00  30.40
18  00  08  157.50  267.30  332.90  30.40
18  00  09  157.50  267.30  332.90  30.30
18  00  10  157.40  267.20  332.80  30.30
18  00  11  157.40  267.10  332.80  30.30
18  00  12  157.30  267.10  332.70  30.30
18  00  13  157.30  267.00  332.70  30.30
18  00  14  157.30  267.00  332.60  30.30
18  00  15  157.20  267.00  332.60  30.30
18  00  16  157.20  266.90  332.50  30.30
18  00  17  157.20  266.90  332.40  30.30
18  00  18  157.20  266.80  332.40  30.30
18  00  19  157.20  266.80  332.30  30.30
18  00  20  157.10  266.70  332.20  30.30
18  00  21  157.10  266.60  332.20  30.40
18  00  22  157.10  266.60  332.20  30.40
18  00  23  157.10  266.60  332.10  30.40
18  00  24  157.00  266.50  332.00  30.40
18  00  25  157.00  266.50  332.00  30.40
18  00  26  157.00  266.40  331.90  30.40
18  00  27  157.00  266.30  331.80  30.40
18  00  28  156.90  266.30  331.80  30.40
18  00  29  156.90  266.30  331.80  30.40
18  00  30  156.90  266.20  331.70  30.40
18  00  31  156.90  266.10  331.60  30.40
18  00  32  156.90  266.10  331.60  30.40
18  00  33  156.80  266.00  331.50  30.40
18  00  34  156.80  266.00  331.50  30.40
18  00  35  156.80  265.90  331.50  30.40
18  00  36  156.70  265.90  331.40  30.40
18  00  37  156.70  265.90  331.30  30.40
18  00  38  156.70  265.80  331.30  30.40
18  00  39  156.70  265.80  331.20  30.40
18  00  40  156.60  265.70  331.10  30.40
18  00  41  156.60  265.60  331.10  30.40
18  00  42  156.60  265.60  331.00  30.40
18  00  43  156.50  265.50  331.00  30.40
18  00  44  156.50  265.50  331.00  30.40
18  00  45  156.40  265.50  330.90  30.40
18  00  46  156.40  265.40  330.80  30.40
18  00  47  156.40  265.30  330.80  30.30
18  00  48  156.40  265.30  330.70  30.30
18  00  49  156.40  265.20  330.60  30.30
18  00  50  156.30  265.20  330.60  30.30
18  00  51  156.30  265.10  330.60  30.30
18  00  52  156.20  265.10  330.50  30.30
18  00  53  156.20  265.10  330.40  30.30
18  00  54  156.20  265.00  330.40  30.30
18  00  55  156.20  264.90  330.30  30.30
18  00  56  156.10  264.90  330.30  30.30
18  00  57  156.10  264.80  330.20  30.30
18  00  58  156.10  264.80  330.10  30.30
18  00  59  156.00  264.80  330.10  30.30
18  01  00  156.00  264.70  330.10  30.30
18  01  01  156.00  264.60  330.00  30.30
18  01  02  156.00  264.60  329.90  30.30
18  01  03  155.90  264.50  329.90  30.30
18  01  04  155.90  264.50  329.80  30.30
18  01  05  155.90  264.40  329.80  30.30
18  01  06  155.80  264.30  329.80  30.30
18  01  07  155.80  264.30  329.70  30.30
18  01  08  155.80  264.30  329.60  30.30
18  01  09  155.80  264.20  329.60  30.30
18  01  10  155.80  264.20  329.50  30.30
18  01  11  155.70  264.10  329.40  30.30
18  01  12  155.70  264.10  329.40  30.30
18  01  13  155.70  264.00  329.40  30.30
18  01  14  155.60  264.00  329.30  30.30
18  01  15  155.60  264.00  329.20  30.30
18  01  16  155.60  263.90  329.20  30.30
18  01  17  155.60  263.80  329.10  30.30
18  01  18  155.50  263.80  329.00  30.30
18  01  19  155.50  263.70  329.00  30.30
18  01  20  155.50  263.60  328.90  30.30
18  01  21  155.40  263.60  328.90  30.30
18  01  22  155.40  263.50  328.80  30.30
18  01  23  155.40  263.50  328.80  30.30
18  01  24  155.40  263.50  328.70  30.30
18  01  25  155.30  263.40  328.70  30.30
18  01  26  155.30  263.30  328.60  30.30
18  01  27  155.30  263.30  328.50  30.30
18  01  28  155.20  263.30  328.50  30.30
18  01  29  155.20  263.30  328.50  30.30
18  01  30  155.20  263.20  328.40  30.30
18  01  31  155.20  263.10  328.30  30.30
18  01  32  155.10  263.10  328.30  30.30
18  01  33  155.10  263.00  328.20  30.30
18  01  34  155.10  263.00  328.10  30.30
18  01  35  155.00  262.90  328.10  30.30
18  01  36  155.00  262.90  328.10  30.30
18  01  37  155.00  262.90  328.00  30.30
18  01  38  154.90  262.80  327.90  30.30
18  01  39  154.90  262.70  327.90  30.30
18  01  40  154.90  262.70  327.80  30.30
18  01  41  154.90  262.60  327.70  30.30
18  01  42  154.80  262.50  327.70  30.30
18  01  43  154.80  262.50  327.70  30.30
18  01  44  154.80  262.40  327.60  30.30
18  01  45  154.80  262.40  327.60  30.30
18  01  46  154.70  262.40  327.50  30.30
18  01  47  154.70  262.30  327.40  30.30
18  01  48  154.70  262.30  327.40  30.30
18  01  49  154.70  262.20  327.30  30.30
18  01  50  154.70  262.20  327.20  30.30
18  01  51  154.70  262.10  327.20  30.30
18  01  52  154.60  262.10  327.20  30.30
18  01  53  154.60  262.10  327.10  30.30
18  01  54  154.60  262.00  327.10  30.40
18  01  55  154.60  262.00  327.00  30.40
18  01  56  154.50  261.90  326.90  30.40
18  01  57  154.50  261.80  326.90  30.40
18  01  58  154.50  261.80  326.80  30.40
18  01  59  154.50  261.80  326.80  30.40
18  02  00  154.40  261.70  326.70  30.40
18  02  01  154.40  261.60  326.70  30.40
18  02  02  154.40  261.60  326.60  30.40
18  02  03  154.40  261.50  326.50  30.40
18  02  04  154.30  261.50  326.50  30.40
18  02  05  154.30  261.40  326.50  30.40
18  02  06  154.30  261.30  326.40  30.40
18  02  07  154.20  261.30  326.30  30.40
18  02  08  154.20  261.30  326.30  30.40
18  02  09  154.20  261.20  326.20  30.40
18  02  10  154.20  261.20  326.10  30.40
18  02  11  154.10  261.10  326.10  30.40
18  02  12  154.10  261.10  326.00  30.40
18  02  13  154.10  261.00  326.00  30.40
18  02  14  154.00  261.00  326.00  30.40
18  02  15  154.00  261.00  325.90  30.40
18  02  16  154.00  260.90  325.80  30.40
18  02  17  154.00  260.90  325.80  30.40
18  02  18  153.90  260.80  325.70  30.40
18  02  19  153.90  260.70  325.60  30.40
18  02  20  153.90  260.70  325.60  30.40
18  02  21  153.80  260.60  325.60  30.40
18  02  22  153.80  260.60  325.50  30.40
18  02  23  153.80  260.60  325.40  30.40
18  02  24  153.80  260.50  325.40  30.40
18  02  25  153.70  260.40  325.30  30.40
18  02  26  153.70  260.40  325.20  30.40
18  02  27  153.70  260.30  325.20  30.40
18  02  28  153.70  260.30  325.10  30.40
18  02  29  153.60  260.30  325.10  30.40
18  02  30  153.60  260.20  325.00  30.40
18  02  31  153.60  260.20  325.00  30.40
18  02  32  153.60  260.10  324.90  30.40
18  02  33  153.50  260.10  324.90  30.40
18  02  34  153.50  260.00  324.80  30.40
18  02  35  153.50  260.00  324.80  30.40
18  02  36  153.40  259.90  324.70  30.40
18  02  37  153.40  259.90  324.70  30.40
18  02  38  153.40  259.80  324.60  30.40
18  02  39  153.40  259.80  324.50  30.40
18  02  40  153.30  259.70  324.50  30.40
18  02  41  153.30  259.70  324.40  30.40
18  02  42  153.30  259.60  324.40  30.40
18  02  43  153.30  259.60  324.40  30.40
18  02  44  153.20  259.50  324.30  30.40
18  02  45  153.20  259.50  324.20  30.40
18  02  46  153.20  259.40  324.20  30.40
18  02  47  153.20  259.40  324.10  30.40
18  02  48  153.20  259.30  324.00  30.40
18  02  49  153.10  259.30  324.00  30.40
18  02  50  153.10  259.20  323.90  30.40
18  02  51  153.10  259.20  323.90  30.40
18  02  52  153.00  259.10  323.80  30.40
18  02  53  153.00  259.10  323.80  30.40
18  02  54  153.00  259.10  323.70  30.40
18  02  55  153.00  259.00  323.70  30.40
18  02  56  153.00  258.90  323.60  30.40
18  02  57  152.90  258.90  323.50  30.40
18  02  58  152.90  258.80  323.50  30.40
18  02  59  152.90  258.80  323.50  30.40
18  03  00  152.90  258.80  323.40  30.40
18  03  01  152.90  258.70  323.30  30.40
18  03  02  152.80  258.60  323.20  30.40
18  03  03  152.80  258.60  323.20  30.40
18  03  04  152.80  258.50  323.10  30.40
18  03  05  152.80  258.50  323.10  30.40
18  03  06  152.70  258.40  323.00  30.40
18  03  07  152.70  258.40  323.00  30.40
18  03  08  152.70  258.40  322.90  30.40
18  03  09  152.70  258.30  322.80  30.40
18  03  10  152.60  258.30  322.80  30.40
18  03  11  152.60  258.20  322.70  30.40
18  03  12  152.60  258.20  322.70  30.40
18  03  13  152.50  258.10  322.70  30.40
18  03  14  152.50  258.00  322.60  30.40
18  03  15  152.50  258.00  322.50  30.40
18  03  16  152.40  258.00  322.50  30.40
18  03  17  152.40  257.90  322.40  30.40
18  03  18  152.40  257.90  322.30  30.40
18  03  19  152.40  257.80  322.30  30.40
18  03  20  152.30  257.80  322.20  30.40
18  03  21  152.30  257.70  322.20  30.40
18  03  22  152.30  257.70  322.20  30.40
18  03  23  152.30  257.70  322.10  30.40
18  03  24  152.20  257.60  322.00  30.40
18  03  25  152.20  257.60  322.00  30.40
18  03  26  152.20  257.50  321.90  30.40
18  03  27  152.20  257.40  321.80  30.40
18  03  28  152.10  257.40  321.80  30.40
18  03  29  152.10  257.40  321.80  30.40
18  03  30  152.10  257.30  321.70  30.40
18  03  31  152.10  257.30  321.70  30.40
18  03  32  152.00  257.20  321.60  30.40
18  03  33  152.00  257.10  321.50  30.40
18  03  34  152.00  257.10  321.50  30.40
18  03  35  152.00  257.00  321.50  30.40
18  03  36  151.90  257.00  321.40  30.40
18  03  37  151.90  257.00  321.30  30.40
18  03  38  151.90  256.90  321.20  30.40
18  03  39  151.90  256.90  321.20  30.40
18  03  40  151.80  256.80  321.10  30.40
18  03  41  151.80  256.80  321.00  30.40
18  03  42  151.80  256.70  321.00  30.40
18  03  43  151.80  256.70  321.00  30.40
18  03  44  151.70  256.60  320.90  30.40
18  03  45  151.70  256.60  320.90  30.40
18  03  46  151.70  256.50  320.80  30.40
18  03  47  151.70  256.50  320.70  30.40
18  03  48  151.60  256.40  320.70  30.40
18  03  49  151.60  256.40  320.60  30.40
18  03  50  151.60  256.30  320.50  30.40
18  03  51  151.60  256.20  320.50  30.40
18  03  52  151.50  256.20  320.50  30.40
18  03  53  151.50  256.20  320.40  30.40
18  03  54  151.50  256.10  320.30  30.40
18  03  55  151.50  256.10  320.30  30.40
18  03  56  151.50  256.00  320.20  30.40
18  03  57  151.50  256.00  320.10  30.40
18  03  58  151.40  255.90  320.10  30.40
18  03  59  151.40  255.90  320.10  30.40
18  04  00  151.40  255.90  320.00  30.40
18  04  01  151.40  255.80  320.00  30.40
18  04  02  151.30  255.80  319.90  30.40
18  04  03  151.30  255.70  319.80  30.40
18  04  04  151.30  255.70  319.80  30.50
18  04  05  151.30  255.60  319.80  30.50
18  04  06  151.20  255.60  319.70  30.50
18  04  07  151.20  255.60  319.60  30.50
18  04  08  151.20  255.50  319.60  30.50
18  04  09  151.20  255.40  319.50  30.50
18  04  10  151.10  255.40  319.50  30.50
18  04  11  151.10  255.40  319.40  30.50
18  04  12  151.10  255.30  319.30  30.50
18  04  13  151.10  255.20  319.30  30.50
18  04  14  151.00  255.20  319.30  30.50
18  04  15  151.00  255.20  319.20  30.50
18  04  16  151.00  255.10  319.10  30.50
18  04  17  151.00  255.10  319.10  30.50
18  04  18  151.00  255.00  319.00  30.50
18  04  19  150.90  255.00  318.90  30.50
18  04  20  150.90  254.90  318.90  30.50
18  04  21  150.90  254.80  318.90  30.50
18  04  22  150.80  254.80  318.80  30.50
18  04  23  150.80  254.80  318.80  30.50
18  04  24  150.80  254.70  318.70  30.50
18  04  25  150.80  254.70  318.60  30.50
18  04  26  150.80  254.60  318.60  30.50
18  04  27  150.70  254.60  318.50  30.50
18  04  28  150.70  254.50  318.40  30.50
18  04  29  150.70  254.50  318.40  30.50
18  04  30  150.60  254.50  318.40  30.50
18  04  31  150.60  254.40  318.30  30.50
18  04  32  150.60  254.30  318.20  30.50
18  04  33  150.60  254.30  318.20  30.50
18  04  34  150.60  254.20  318.10  30.50
18  04  35  150.50  254.20  318.10  30.50
18  04  36  150.50  254.10  318.00  30.60
18  04  37  150.50  254.10  318.00  30.60
18  04  38  150.50  254.10  317.90  30.60
18  04  39  150.50  254.00  317.80  30.60
18  04  40  150.40  254.00  317.80  30.60
18  04  41  150.40  253.90  317.70  30.60
18  04  42  150.40  253.90  317.60  30.60
18  04  43  150.30  253.80  317.60  30.60
18  04  44  150.30  253.80  317.60  30.50
18  04  45  150.30  253.80  317.50  30.50
18  04  46  150.30  253.70  317.40  30.50
18  04  47  150.30  253.60  317.40  30.50
18  04  48  150.20  253.60  317.30  30.50
18  04  49  150.20  253.50  317.20  30.50
18  04  50  150.20  253.50  317.20  30.50
18  04  51  150.10  253.40  317.20  30.50
18  04  52  150.10  253.40  317.10  30.50
18  04  53  150.10  253.40  317.00  30.40
18  04  54  150.10  253.30  317.00  30.40
18  04  55  150.10  253.30  316.90  30.40
18  04  56  150.00  253.20  316.90  30.40
18  04  57  150.00  253.20  316.80  30.40
18  04  58  150.00  253.10  316.70  30.40
18  04  59  149.90  253.10  316.70  30.40
18  05  00  149.90  253.00  316.70  30.40
18  05  01  149.90  253.00  316.60  30.40
18  05  02  149.90  252.90  316.50  30.40
18  05  03  149.90  252.90  316.50  30.40
18  05  04  149.80  252.80  316.40  30.40
18  05  05  149.80  252.80  316.40  30.40
18  05  06  149.80  252.70  316.40  30.40
18  05  07  149.80  252.70  316.30  30.40
18  05  08  149.80  252.70  316.20  30.40
18  05  09  149.80  252.60  316.20  30.40
18  05  10  149.70  252.60  316.10  30.40
18  05  11  149.70  252.50  316.00  30.40
18  05  12  149.70  252.50  316.00  30.40
18  05  13  149.70  252.40  316.00  30.40
18  05  14  149.60  252.30  315.90  30.40
18  05  15  149.60  252.30  315.80  30.40
18  05  16  149.60  252.30  315.80  30.40
18  05  17  149.60  252.20  315.70  30.40
18  05  18  149.60  252.20  315.60  30.40
18  05  19  149.50  252.10  315.50  30.40
18  05  20  149.50  252.10  315.50  30.40
18  05  21  149.50  252.00  315.50  30.40
18  05  22  149.40  252.00  315.40  30.40
18  05  23  149.40  252.00  315.40  30.40
18  05  24  149.40  251.90  315.30  30.40
18  05  25  149.40  251.90  315.20  30.40
18  05  26  149.30  251.80  315.20  30.40
18  05  27  149.30  251.70  315.10  30.40
18  05  28  149.30  251.70  315.10  30.40
18  05  29  149.20  251.70  315.10  30.40
18  05  30  149.20  251.60  315.00  30.40
18  05  31  149.20  251.60  314.90  30.40
18  05  32  149.20  251.50  314.80  30.40
18  05  33  149.10  251.50  314.80  30.40
18  05  34  149.10  251.40  314.70  30.40
18  05  35  149.10  251.40  314.70  30.40
18  05  36  149.00  251.30  314.60  30.40
18  05  37  149.00  251.30  314.60  30.40
18  05  38  149.00  251.30  314.50  30.40
18  05  39  149.00  251.20  314.50  30.50
18  05  40  149.00  251.20  314.40  30.50
18  05  41  148.90  251.10  314.30  30.50
18  05  42  148.90  251.10  314.30  30.50
18  05  43  148.90  251.00  314.30  30.50
18  05  44  148.80  251.00  314.20  30.50
18  05  45  148.80  251.00  314.10  30.50
18  05  46  148.80  250.90  314.10  30.40
18  05  47  148.80  250.80  314.00  30.40
18  05  48  148.80  250.80  314.00  30.40
18  05  49  148.70  250.70  313.90  30.40
18  05  50  148.70  250.70  313.80  30.40
18  05  51  148.70  250.60  313.80  30.40
18  05  52  148.60  250.60  313.80  30.40
18  05  53  148.60  250.60  313.70  30.40
18  05  54  148.60  250.50  313.60  30.40
18  05  55  148.60  250.40  313.60  30.40
18  05  56  148.50  250.40  313.50  30.40
18  05  57  148.50  250.30  313.40  30.40
18  05  58  148.50  250.30  313.30  30.40
18  05  59  148.40  250.30  313.30  30.40
18  06  00  148.40  250.20  313.30  30.40
18  06  01  148.40  250.10  313.20  30.40
18  06  02  148.30  250.10  313.10  30.40
18  06  03  148.30  250.00  313.00  30.40
18  06  04  148.20  249.90  312.90  30.40
18  06  05  148.20  249.90  312.90  30.40
18  06  06  148.20  249.80  312.90  30.30
18  06  07  148.20  249.80  312.80  30.30
18  06  08  148.10  249.80  312.70  30.30
18  06  09  148.10  249.70  312.70  30.30
18  06  10  148.10  249.70  312.60  30.30
18  06  11  148.10  249.60  312.50  30.30
18  06  12  148.10  249.60  312.50  30.30
18  06  13  148.00  249.50  312.50  30.30
18  06  14  148.00  249.40  312.40  30.30
18  06  15  148.00  249.40  312.30  30.30
18  06  16  148.00  249.40  312.30  30.30
18  06  17  148.00  249.30  312.20  30.30
18  06  18  147.90  249.30  312.20  30.30
18  06  19  147.90  249.20  312.10  30.30
18  06  20  147.90  249.20  312.00  30.30
18  06  21  147.90  249.10  312.00  30.30
18  06  22  147.80  249.10  312.00  30.30
18  06  23  147.80  249.10  311.90  30.30
18  06  24  147.80  249.00  311.80  30.30
18  06  25  147.80  249.00  311.80  30.30
18  06  26  147.70  248.90  311.70  30.30
18  06  27  147.70  248.90  311.60  30.30
18  06  28  147.70  248.80  311.60  30.30
18  06  29  147.60  248.80  311.60  30.30
18  06  30  147.60  248.70  311.50  30.30
18  06  31  147.60  248.70  311.50  30.30
18  06  32  147.60  248.60  311.40  30.30
18  06  33  147.60  248.60  311.30  30.30
18  06  34  147.50  248.50  311.30  30.30
18  06  35  147.50  248.50  311.30  30.30
18  06  36  147.50  248.40  311.20  30.30
18  06  37  147.40  248.40  311.10  30.30
18  06  38  147.40  248.40  311.10  30.30
18  06  39  147.40  248.30  311.00  30.30
18  06  40  147.40  248.30  310.90  30.30
18  06  41  147.30  248.20  310.90  30.30
18  06  42  147.30  248.10  310.80  30.30
18  06  43  147.30  248.10  310.80  30.30
18  06  44  147.20  248.10  310.70  30.30
18  06  45  147.20  248.10  310.70  30.30
18  06  46  147.20  248.00  310.60  30.30
18  06  47  147.20  247.90  310.50  30.30
18  06  48  147.20  247.90  310.50  30.30
18  06  49  147.10  247.80  310.40  30.30
18  06  50  147.10  247.80  310.40  30.30
18  06  51  147.10  247.70  310.40  30.30
18  06  52  147.00  247.70  310.30  30.30
18  06  53  147.00  247.70  310.30  30.30
18  06  54  147.00  247.60  310.20  30.30
18  06  55  147.00  247.60  310.10  30.30
18  06  56  146.90  247.50  310.10  30.30
18  06  57  146.90  247.50  310.00  30.30
18  06  58  146.90  247.40  309.90  30.30
18  06  59  146.90  247.40  309.90  30.30
18  07  00  146.80  247.40  309.90  30.30
18  07  01  146.80  247.30  309.80  30.30
18  07  02  146.80  247.20  309.70  30.30
18  07  03  146.80  247.20  309.60  30.30
18  07  04  146.70  247.10  309.60  30.30
18  07  05  146.70  247.10  309.60  30.30
18  07  06  146.70  247.00  309.50  30.30
18  07  07  146.70  247.00  309.40  30.30
18  07  08  146.60  247.00  309.40  30.30
18  07  09  146.60  246.90  309.30  30.30
18  07  10  146.60  246.90  309.20  30.40
18  07  11  146.60  246.80  309.20  30.40
18  07  12  146.60  246.80  309.10  30.40
18  07  13  146.50  246.70  309.10  30.40
18  07  14  146.50  246.70  309.00  30.30
18  07  15  146.50  246.70  309.00  30.30
18  07  16  146.40  246.60  308.90  30.30
18  07  17  146.40  246.60  308.90  30.30
18  07  18  146.40  246.50  308.80  30.30
18  07  19  146.40  246.50  308.70  30.30
18  07  20  146.40  246.40  308.70  30.30
18  07  21  146.30  246.40  308.70  30.30
18  07  22  146.30  246.30  308.60  30.30
18  07  23  146.30  246.30  308.50  30.30
18  07  24  146.30  246.20  308.50  30.30
18  07  25  146.30  246.20  308.40  30.30
18  07  26  146.30  246.10  308.40  30.30
18  07  27  146.20  246.10  308.30  30.30
18  07  28  146.20  246.00  308.20  30.30
18  07  29  146.20  246.00  308.20  30.30
18  07  30  146.10  246.00  308.20  30.30
18  07  31  146.10  245.90  308.10  30.30
18  07  32  146.10  245.90  308.00  30.30
18  07  33  146.10  245.80  308.00  30.30
18  07  34  146.10  245.80  307.90  30.30
18  07  35  146.00  245.70  307.90  30.30
18  07  36  146.00  245.70  307.80  30.30
18  07  37  146.00  245.70  307.80  30.30
18  07  38  146.00  245.60  307.70  30.30
18  07  39  146.00  245.60  307.70  30.30
18  07  40  145.90  245.50  307.60  30.30
18  07  41  145.90  245.50  307.50  30.30
18  07  42  145.90  245.40  307.50  30.30
18  07  43  145.80  245.40  307.50  30.30
18  07  44  145.80  245.30  307.40  30.30
18  07  45  145.80  245.30  307.30  30.30
18  07  46  145.80  245.30  307.30  30.30
18  07  47  145.80  245.20  307.20  30.30
18  07  48  145.70  245.20  307.20  30.30
18  07  49  145.70  245.10  307.10  30.30
18  07  50  145.70  245.00  307.00  30.30
18  07  51  145.70  245.00  307.00  30.30
18  07  52  145.60  244.90  307.00  30.30
18  07  53  145.60  244.90  306.90  30.30
18  07  54  145.60  244.90  306.80  30.30
18  07  55  145.60  244.80  306.80  30.30
18  07  56  145.60  244.80  306.70  30.30
18  07  57  145.50  244.70  306.60  30.30
18  07  58  145.50  244.70  306.60  30.30
18  07  59  145.50  244.70  306.60  30.30
18  08  00  145.50  244.60  306.50  30.30
18  08  01  145.50  244.60  306.40  30.30
18  08  02  145.40  244.50  306.40  30.30
18  08  03  145.40  244.40  306.30  30.30
18  08  04  145.40  244.40  306.20  30.30
18  08  05  145.30  244.40  306.20  30.30
18  08  06  145.30  244.30  306.20  30.30
18  08  07  145.30  244.30  306.10  30.30
18  08  08  145.30  244.20  306.00  30.30
18  08  09  145.30  244.20  306.00  30.30
18  08  10  145.20  244.20  305.90  30.30
18  08  11  145.20  244.10  305.80  30.30
18  08  12  145.20  244.10  305.80  30.30
18  08  13  145.10  244.00  305.80  30.30
18  08  14  145.10  243.90  305.70  30.30
18  08  15  145.10  243.90  305.60  30.30
18  08  16  145.00  243.90  305.60  30.30
18  08  17  145.00  243.80  305.50  30.30
18  08  18  145.00  243.80  305.50  30.30
18  08  19  145.00  243.70  305.40  30.30
18  08  20  145.00  243.70  305.30  30.30
18  08  21  144.90  243.60  305.30  30.30
18  08  22  144.90  243.60  305.30  30.30
18  08  23  144.90  243.60  305.20  30.30
18  08  24  144.90  243.50  305.10  30.30
18  08  25  144.90  243.50  305.10  30.30
18  08  26  144.80  243.40  305.00  30.30
18  08  27  144.80  243.40  304.90  30.30
18  08  28  144.80  243.30  304.90  30.30
18  08  29  144.70  243.30  304.90  30.30
18  08  30  144.70  243.30  304.80  30.30
18  08  31  144.70  243.20  304.80  30.30
18  08  32  144.70  243.20  304.70  30.30
18  08  33  144.70  243.10  304.60  30.30
18  08  34  144.60  243.10  304.60  30.30
18  08  35  144.60  243.00  304.60  30.30
18  08  36  144.60  243.00  304.50  30.30
18  08  37  144.60  243.00  304.40  30.30
18  08  38  144.50  242.90  304.40  30.30
18  08  39  144.50  242.80  304.30  30.30
18  08  40  144.50  242.80  304.20  30.30
18  08  41  144.50  242.70  304.20  30.30
18  08  42  144.50  242.70  304.10  30.30
18  08  43  144.40  242.60  304.10  30.30
18  08  44  144.40  242.60  304.10  30.30
18  08  45  144.40  242.60  304.00  30.30
18  08  46  144.30  242.50  303.90  30.30
18  08  47  144.30  242.50  303.90  30.30
18  08  48  144.30  242.40  303.80  30.30
18  08  49  144.30  242.40  303.70  30.30
18  08  50  144.20  242.30  303.70  30.30
18  08  51  144.20  242.30  303.70  30.30
18  08  52  144.20  242.20  303.60  30.30
18  08  53  144.20  242.20  303.60  30.30
18  08  54  144.10  242.20  303.50  30.30
18  08  55  144.10  242.10  303.40  30.30
18  08  56  144.10  242.10  303.40  30.30
18  08  57  144.00  242.00  303.30  30.30
18  08  58  144.00  242.00  303.20  30.30
18  08  59  144.00  242.00  303.20  30.30
18  09  00  144.00  241.90  303.20  30.30
18  09  01  144.00  241.90  303.10  30.30
18  09  02  143.90  241.80  303.00  30.30
18  09  03  143.90  241.80  303.00  30.30
18  09  04  143.90  241.70  302.90  30.30
18  09  05  143.90  241.70  302.90  30.30
18  09  06  143.80  241.60  302.90  30.30
18  09  07  143.80  241.60  302.80  30.30
18  09  08  143.80  241.60  302.70  30.30
18  09  09  143.80  241.50  302.70  30.30
18  09  10  143.80  241.50  302.60  30.30
18  09  11  143.70  241.40  302.50  30.30
18  09  12  143.70  241.40  302.50  30.30
18  09  13  143.70  241.30  302.50  30.30
18  09  14  143.60  241.30  302.40  30.30
18  09  15  143.60  241.30  302.30  30.30
18  09  16  143.60  241.20  302.30  30.30
18  09  17  143.60  241.10  302.20  30.30
18  09  18  143.60  241.10  302.20  30.30
18  09  19  143.50  241.00  302.10  30.30
18  09  20  143.50  241.00  302.00  30.30
18  09  21  143.50  240.90  302.00  30.30
18  09  22  143.40  240.90  302.00  30.30
18  09  23  143.40  240.90  301.90  30.30
18  09  24  143.40  240.80  301.80  30.30
18  09  25  143.40  240.80  301.80  30.30
18  09  26  143.40  240.70  301.70  30.30
18  09  27  143.30  240.70  301.70  30.30
18  09  28  143.30  240.60  301.60  30.30
18  09  29  143.30  240.60  301.60  30.30
18  09  30  143.30  240.60  301.50  30.30
18  09  31  143.30  240.50  301.50  30.30
18  09  32  143.30  240.50  301.40  30.30
18  09  33  143.20  240.40  301.30  30.30
18  09  34  143.20  240.40  301.30  30.30
18  09  35  143.20  240.30  301.30  30.30
18  09  36  143.20  240.30  301.20  30.30
18  09  37  143.10  240.30  301.10  30.30
18  09  38  143.10  240.20  301.10  30.30
18  09  39  143.10  240.20  301.00  30.30
18  09  40  143.10  240.10  301.00  30.30
18  09  41  143.10  240.10  300.90  30.30
18  09  42  143.10  240.00  300.80  30.30
18  09  43  143.10  240.00  300.80  30.30
18  09  44  143.00  239.90  300.80  30.30
18  09  45  143.00  239.90  300.70  30.30
18  09  46  143.00  239.90  300.60  30.30
18  09  47  143.00  239.80  300.60  30.30
18  09  48  142.90  239.80  300.50  30.30
18  09  49  142.90  239.70  300.50  30.30
18  09  50  142.90  239.70  300.40  30.30
18  09  51  142.90  239.60  300.40  30.30
18  09  52  142.80  239.60  300.30  30.30
18  09  53  142.80  239.60  300.30  30.30
18  09  54  142.80  239.50  300.20  30.30
18  09  55  142.80  239.50  300.10  30.30
18  09  56  142.80  239.40  300.10  30.30
18  09  57  142.70  239.40  300.00  30.30
18  09  58  142.70  239.30  299.90  30.30
18  09  59  142.70  239.30  299.90  30.30
18  10  00  142.60  239.30  299.90  30.30
18  10  01  142.60  239.20  299.80  30.30
18  10  02  142.60  239.20  299.80  30.30
18  10  03  142.60  239.10  299.70  30.30
18  10  04  142.60  239.10  299.60  30.30
